ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','abj40-dt',15.824410668,0.726328,0.747078,0.028568,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 900, 300, 600, 1)",sigmoid,Adagrad,900.0,900.0,300.0,600.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.72483,0.749472,0.033997,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 900, 600, 300, 1)",sigmoid,Adagrad,900.0,900.0,600.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.723885,0.746267,0.03092,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 600, 900, 1000, 1)",sigmoid,Adagrad,300.0,600.0,900.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.723105,0.745604,0.0311149999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 600, 1000, 900, 1)",sigmoid,Adagrad,300.0,600.0,1000.0,900.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.722481,0.746661,0.033469,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 900, 600, 1000, 1)",sigmoid,Adagrad,300.0,900.0,600.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7246630000000001,0.7475890000000001,0.031637,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 900, 1000, 600, 1)",sigmoid,Adagrad,300.0,900.0,1000.0,600.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.721862,0.745346,0.032532,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 1000, 600, 900, 1)",sigmoid,Adagrad,300.0,1000.0,600.0,900.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.723854,0.74725,0.032322,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 1000, 900, 600, 1)",sigmoid,Adagrad,300.0,1000.0,900.0,600.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7254390000000001,0.747502,0.030413,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 300, 900, 1000, 1)",sigmoid,Adagrad,600.0,300.0,900.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.726217,0.750061,0.032832,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 300, 1000, 900, 1)",sigmoid,Adagrad,600.0,300.0,1000.0,900.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.723907,0.743758,0.027422,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 900, 300, 1000, 1)",sigmoid,Adagrad,600.0,900.0,300.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.728846,0.7489439999999999,0.027575,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 900, 1000, 300, 1)",sigmoid,Adagrad,600.0,900.0,1000.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.722781,0.746663,0.033041,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 1000, 300, 900, 1)",sigmoid,Adagrad,600.0,1000.0,300.0,900.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.72656,0.7503529999999999,0.032748,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 1000, 900, 300, 1)",sigmoid,Adagrad,600.0,1000.0,900.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724233,0.7477659999999999,0.032493,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 300, 600, 1000, 1)",sigmoid,Adagrad,900.0,300.0,600.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7267640000000001,0.749594,0.0314129999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 300, 1000, 600, 1)",sigmoid,Adagrad,900.0,300.0,1000.0,600.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.723954,0.7476520000000001,0.032735,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 600, 300, 1000, 1)",sigmoid,Adagrad,900.0,600.0,300.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7251529999999999,0.747889,0.031353,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 600, 1000, 300, 1)",sigmoid,Adagrad,900.0,600.0,1000.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.726156,0.747979,0.0300529999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 1000, 300, 600, 1)",sigmoid,Adagrad,900.0,1000.0,300.0,600.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.727909,0.7486010000000001,0.028426,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 1000, 600, 300, 1)",sigmoid,Adagrad,900.0,1000.0,600.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7267710000000001,0.748451,0.029831,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 300, 600, 900, 1)",sigmoid,Adagrad,1000.0,300.0,600.0,900.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.723731,0.747046,0.032215,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 300, 900, 600, 1)",sigmoid,Adagrad,1000.0,300.0,900.0,600.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.723625,0.746942,0.032222,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 600, 300, 900, 1)",sigmoid,Adagrad,1000.0,600.0,300.0,900.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724726,0.750772,0.035939,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 600, 900, 300, 1)",sigmoid,Adagrad,1000.0,600.0,900.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.722371,0.749031,0.036906,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 900, 300, 600, 1)",sigmoid,Adagrad,1000.0,900.0,300.0,600.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.726772,0.7506470000000001,0.032851,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 900, 600, 300, 1)",sigmoid,Adagrad,1000.0,900.0,600.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724406,0.74988,0.035166,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 600, 1000, 1000, 1)",sigmoid,Adagrad,300.0,600.0,1000.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725834,0.747368,0.029668,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 1000, 600, 1000, 1)",sigmoid,Adagrad,300.0,1000.0,600.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725174,0.746294,0.029125,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 1000, 1000, 600, 1)",sigmoid,Adagrad,300.0,1000.0,1000.0,600.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7232770000000001,0.746572,0.032208,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 300, 1000, 1000, 1)",sigmoid,Adagrad,600.0,300.0,1000.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.722793,0.745526,0.031452,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 1000, 300, 1000, 1)",sigmoid,Adagrad,600.0,1000.0,300.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7259,0.748898,0.031682,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 1000, 1000, 300, 1)",sigmoid,Adagrad,600.0,1000.0,1000.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.723964,0.747632,0.032692,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 300, 600, 1000, 1)",sigmoid,Adagrad,1000.0,300.0,600.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724826,0.748087,0.032093,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 300, 1000, 600, 1)",sigmoid,Adagrad,1000.0,300.0,1000.0,600.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.72612,0.7468279999999999,0.028518,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 600, 300, 1000, 1)",sigmoid,Adagrad,1000.0,600.0,300.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725653,0.749596,0.032995,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 600, 1000, 300, 1)",sigmoid,Adagrad,1000.0,600.0,1000.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724202,0.748783,0.033942,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 1000, 300, 600, 1)",sigmoid,Adagrad,1000.0,1000.0,300.0,600.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724472,0.749332,0.034315,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 1000, 600, 300, 1)",sigmoid,Adagrad,1000.0,1000.0,600.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7227899999999999,0.745997,0.032108,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 700, 700, 1)",sigmoid,Adagrad,300.0,700.0,700.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.726535,0.745762,0.0264639999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 700, 700, 1)",sigmoid,Adagrad,700.0,300.0,700.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.723618,0.74757,0.033101,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 700, 300, 700, 1)",sigmoid,Adagrad,700.0,700.0,300.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724344,0.747052,0.03135,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 700, 700, 300, 1)",sigmoid,Adagrad,700.0,700.0,700.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7232770000000001,0.745529,0.0307649999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 700, 800, 1)",sigmoid,Adagrad,300.0,700.0,700.0,800.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7245689999999999,0.74624,0.0299089999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 800, 700, 1)",sigmoid,Adagrad,300.0,700.0,800.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.720133,0.74605,0.035989,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 800, 700, 700, 1)",sigmoid,Adagrad,300.0,800.0,700.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.723309,0.748228,0.0344519999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 700, 800, 1)",sigmoid,Adagrad,700.0,300.0,700.0,800.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.726178,0.747501,0.0293639999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 800, 700, 1)",sigmoid,Adagrad,700.0,300.0,800.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724873,0.746939,0.030441,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 700, 300, 800, 1)",sigmoid,Adagrad,700.0,700.0,300.0,800.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725748,0.750972,0.034756,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 700, 800, 300, 1)",sigmoid,Adagrad,700.0,700.0,800.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725014,0.747898,0.031564,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 800, 300, 700, 1)",sigmoid,Adagrad,700.0,800.0,300.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7258760000000001,0.748142,0.030674,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 800, 700, 300, 1)",sigmoid,Adagrad,700.0,800.0,700.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725398,0.748256,0.031511,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 300, 700, 700, 1)",sigmoid,Adagrad,800.0,300.0,700.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724167,0.746903,0.031397,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 700, 300, 700, 1)",sigmoid,Adagrad,800.0,700.0,300.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.723993,0.749371,0.035054,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 700, 700, 300, 1)",sigmoid,Adagrad,800.0,700.0,700.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725176,0.747545,0.030846,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 700, 900, 1)",sigmoid,Adagrad,300.0,700.0,700.0,900.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.728518,0.750024,0.0295199999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 900, 700, 1)",sigmoid,Adagrad,300.0,700.0,900.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7252,0.7484270000000001,0.0320279999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 900, 700, 700, 1)",sigmoid,Adagrad,300.0,900.0,700.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.727176,0.7500399999999999,0.031442,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 700, 900, 1)",sigmoid,Adagrad,700.0,300.0,700.0,900.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.726912,0.748438,0.0296139999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 900, 700, 1)",sigmoid,Adagrad,700.0,300.0,900.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724446,0.745899,0.029612,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 700, 300, 900, 1)",sigmoid,Adagrad,700.0,700.0,300.0,900.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725744,0.747948,0.0305949999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 700, 900, 300, 1)",sigmoid,Adagrad,700.0,700.0,900.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725754,0.747621,0.03013,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 900, 300, 700, 1)",sigmoid,Adagrad,700.0,900.0,300.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7255739999999999,0.7480680000000001,0.031001,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 900, 700, 300, 1)",sigmoid,Adagrad,700.0,900.0,700.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7267170000000001,0.748026,0.029322,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 300, 700, 700, 1)",sigmoid,Adagrad,900.0,300.0,700.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725891,0.7485609999999999,0.03123,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 700, 300, 700, 1)",sigmoid,Adagrad,900.0,700.0,300.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.72588,0.748526,0.031199,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 700, 700, 300, 1)",sigmoid,Adagrad,900.0,700.0,700.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.727463,0.747648,0.027747,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 700, 1000, 1)",sigmoid,Adagrad,300.0,700.0,700.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724301,0.74925,0.0344449999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 1000, 700, 1)",sigmoid,Adagrad,300.0,700.0,1000.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.72315,0.745815,0.031342,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 1000, 700, 700, 1)",sigmoid,Adagrad,300.0,1000.0,700.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7244430000000001,0.748155,0.032732,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 700, 1000, 1)",sigmoid,Adagrad,700.0,300.0,700.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7244149999999999,0.749053,0.03401,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 1000, 700, 1)",sigmoid,Adagrad,700.0,300.0,1000.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724386,0.747116,0.0313779999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 700, 300, 1000, 1)",sigmoid,Adagrad,700.0,700.0,300.0,1000.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.72541,0.747599,0.030588,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 700, 1000, 300, 1)",sigmoid,Adagrad,700.0,700.0,1000.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.723532,0.7462840000000001,0.0314459999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 1000, 300, 700, 1)",sigmoid,Adagrad,700.0,1000.0,300.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.72646,0.746948,0.0282019999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 1000, 700, 300, 1)",sigmoid,Adagrad,700.0,1000.0,700.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.728346,0.750384,0.0302579999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 300, 700, 700, 1)",sigmoid,Adagrad,1000.0,300.0,700.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725881,0.74811,0.030623,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 700, 300, 700, 1)",sigmoid,Adagrad,1000.0,700.0,300.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724171,0.749661,0.035199,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 700, 700, 300, 1)",sigmoid,Adagrad,1000.0,700.0,700.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724709,0.744997,0.0279959999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 800, 800, 1)",sigmoid,Adagrad,300.0,700.0,800.0,800.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.72383,0.74787,0.033212,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 800, 700, 800, 1)",sigmoid,Adagrad,300.0,800.0,700.0,800.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7243149999999999,0.746568,0.030723,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 800, 800, 700, 1)",sigmoid,Adagrad,300.0,800.0,800.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7258,0.750074,0.0334449999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 800, 800, 1)",sigmoid,Adagrad,700.0,300.0,800.0,800.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.726196,0.747222,0.028954,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 800, 300, 800, 1)",sigmoid,Adagrad,700.0,800.0,300.0,800.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725669,0.747837,0.030548,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 800, 800, 300, 1)",sigmoid,Adagrad,700.0,800.0,800.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725407,0.747948,0.031073,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 300, 700, 800, 1)",sigmoid,Adagrad,800.0,300.0,700.0,800.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724448,0.748035,0.032559,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 300, 800, 700, 1)",sigmoid,Adagrad,800.0,300.0,800.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724583,0.7468640000000001,0.030749,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 700, 300, 800, 1)",sigmoid,Adagrad,800.0,700.0,300.0,800.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.726191,0.7475149999999999,0.0293639999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 700, 800, 300, 1)",sigmoid,Adagrad,800.0,700.0,800.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7208,0.7470100000000001,0.036362,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 800, 300, 700, 1)",sigmoid,Adagrad,800.0,800.0,300.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725226,0.749989,0.034144,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 800, 700, 300, 1)",sigmoid,Adagrad,800.0,800.0,700.0,300.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.723284,0.747826,0.033932,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 800, 900, 1)",sigmoid,Adagrad,300.0,700.0,800.0,900.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.72435,0.746688,0.030838,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 900, 800, 1)",sigmoid,Adagrad,300.0,700.0,900.0,800.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.722474,0.7460760000000001,0.032668,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 800, 700, 900, 1)",sigmoid,Adagrad,300.0,800.0,700.0,900.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.7254390000000001,0.746599,0.029169,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 800, 900, 700, 1)",sigmoid,Adagrad,300.0,800.0,900.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.724154,0.746736,0.0311839999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 900, 700, 800, 1)",sigmoid,Adagrad,300.0,900.0,700.0,800.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.722025,0.746008,0.033217,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 900, 800, 700, 1)",sigmoid,Adagrad,300.0,900.0,800.0,700.0,4.0
'deep learning keras','abj40-dt',15.824410668,0.725421,0.748188,0.031385,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 800, 900, 1)",sigmoid,Adagrad,700.0,300.0,800.0,900.0,4.0
